timestamp,Global_active_power,temperature,humidity,hour,day_of_week,is_weekend,hour_sin,hour_cos
2024-02-29 07:00:00,2.443847237926803,12.876392761299936,58.11493811746804,7,3,0.0,0.9659258262890683,-0.25881904510252063
2024-02-29 08:00:00,2.890012307387561,12.520482946720579,56.51254154377235,8,3,0.0,0.8660254037844387,-0.4999999999999998
2024-02-29 09:00:00,2.773219594197083,11.509862170956673,51.49766644627695,9,3,0.0,0.7071067811865476,-0.7071067811865475
2024-02-29 10:00:00,2.6357729520382027,16.629634932915856,48.54842619939477,10,3,0.0,0.49999999999999994,-0.8660254037844387
2024-02-29 11:00:00,2.9031909003280636,13.308068705735582,60.307636979820096,11,3,0.0,0.258819045102521,-0.9659258262890682
2024-02-29 12:00:00,2.9964299525448714,14.980692723091032,57.02058561141027,12,3,0.0,1.2246467991473532e-16,-1.0
2024-02-29 13:00:00,2.8807511904571106,15.630503457761323,52.883059742368125,13,3,0.0,-0.2588190451025208,-0.9659258262890683
2024-02-29 14:00:00,2.763158645749969,17.10094558509288,50.14874513448848,14,3,0.0,-0.4999999999999997,-0.8660254037844388
2024-02-29 15:00:00,2.958541459857852,18.480301861082694,41.94765326824092,15,3,0.0,-0.7071067811865471,-0.7071067811865479
2024-02-29 16:00:00,2.921656527640435,19.250412322999317,45.70587548982051,16,3,0.0,-0.8660254037844384,-0.5000000000000004
2024-02-29 17:00:00,2.9278764005848745,18.132337178770868,59.90874986698915,17,3,0.0,-0.9659258262890683,-0.25881904510252063
2024-02-29 18:00:00,2.967819530405386,19.101087114208617,44.867188950542875,18,3,0.0,-1.0,-1.8369701987210297e-16
2024-02-29 19:00:00,3.097573380092724,19.933259165266954,50.899377779808,19,3,0.0,-0.9659258262890684,0.2588190451025203
2024-02-29 20:00:00,3.0083390213067545,19.390766784488047,54.95996113023676,20,3,0.0,-0.8660254037844386,0.5000000000000001
2024-02-29 21:00:00,2.6260872006058644,21.508580314982616,43.29684177350185,21,3,0.0,-0.7071067811865477,0.7071067811865474
2024-02-29 22:00:00,2.60580496870653,19.862007941330145,50.927791577583776,22,3,0.0,-0.5000000000000004,0.8660254037844384
2024-02-29 23:00:00,2.300743627485273,19.670690767372854,54.45113638163696,23,3,0.0,-0.25881904510252157,0.9659258262890681
2024-03-01 00:00:00,2.005261043460941,18.955711560245284,50.787248856410926,0,4,0.0,0.0,1.0
2024-03-01 01:00:00,1.814618333468581,18.83759843953797,63.72149484282388,1,4,0.0,0.25881904510252074,0.9659258262890683
2024-03-01 02:00:00,1.9517025169398974,16.862898878611755,44.68727412001989,2,4,0.0,0.49999999999999994,0.8660254037844387
2024-03-01 03:00:00,2.038449204233765,14.305699579189376,58.75028867904489,3,4,0.0,0.7071067811865475,0.7071067811865476
2024-03-01 04:00:00,2.1694612139109566,15.610644364461534,52.29494112659284,4,4,0.0,0.8660254037844386,0.5000000000000001
2024-03-01 05:00:00,2.386047079470412,13.720715718519736,57.86913969380122,5,4,0.0,0.9659258262890683,0.25881904510252074
2024-03-01 06:00:00,2.2614594203488747,13.383875374962235,56.61716942017304,6,4,0.0,1.0,6.123233995736766e-17
2024-03-01 07:00:00,2.4854258321512206,14.414759990950586,50.61046511933961,7,4,0.0,0.9659258262890683,-0.25881904510252063
2024-03-01 08:00:00,2.6564121559393983,15.087431164674017,54.469281950795214,8,4,0.0,0.8660254037844387,-0.4999999999999998
2024-03-01 09:00:00,2.7353889674357332,13.721812528230595,46.03417469894629,9,4,0.0,0.7071067811865476,-0.7071067811865475
2024-03-01 10:00:00,2.86690253772273,14.359141974971571,56.663214370091175,10,4,0.0,0.49999999999999994,-0.8660254037844387
2024-03-01 11:00:00,2.8184486529045993,16.500492453281403,53.79136837966038,11,4,0.0,0.258819045102521,-0.9659258262890682
2024-03-01 12:00:00,2.899823087650491,15.360576822407408,56.12156698320878,12,4,0.0,1.2246467991473532e-16,-1.0
2024-03-01 13:00:00,2.837562962447507,18.909735619969243,55.524717528913705,13,4,0.0,-0.2588190451025208,-0.9659258262890683
2024-03-01 14:00:00,2.764723045101549,17.235266487619704,53.58960273960991,14,4,0.0,-0.4999999999999997,-0.8660254037844388
2024-03-01 15:00:00,2.81177564999551,15.212660531050048,54.017540017357206,15,4,0.0,-0.7071067811865471,-0.7071067811865479
2024-03-01 16:00:00,2.919924678654022,18.945574361130692,46.7732904322327,16,4,0.0,-0.8660254037844384,-0.5000000000000004
2024-03-01 17:00:00,2.886358264449069,19.112702461488528,47.416114840537304,17,4,0.0,-0.9659258262890683,-0.25881904510252063
2024-03-01 18:00:00,2.8994798115431406,20.67218115979353,54.86977897894252,18,4,0.0,-1.0,-1.8369701987210297e-16
2024-03-01 19:00:00,2.87211322466034,20.224388294667254,56.306437519409826,19,4,0.0,-0.9659258262890684,0.2588190451025203
2024-03-01 20:00:00,2.8091163220654054,19.345019543589473,49.38698935608313,20,4,0.0,-0.8660254037844386,0.5000000000000001
2024-03-01 21:00:00,2.764777371605179,17.932141845275595,51.65451307094681,21,4,0.0,-0.7071067811865477,0.7071067811865474
2024-03-01 22:00:00,2.449074642732196,18.84310808981419,46.73905964965812,22,4,0.0,-0.5000000000000004,0.8660254037844384
2024-03-01 23:00:00,2.1628049952404353,17.588875150833072,56.96519319812035,23,4,0.0,-0.25881904510252157,0.9659258262890681
2024-03-02 00:00:00,1.7048255202131348,17.283852821798593,54.89567873135399,0,5,1.0,0.0,1.0
2024-03-02 01:00:00,1.6136098668908698,17.95551585182057,60.166617367812464,1,5,1.0,0.25881904510252074,0.9659258262890683
2024-03-02 02:00:00,1.647845047413575,18.46891578280145,47.11930510473016,2,5,1.0,0.49999999999999994,0.8660254037844387
2024-03-02 03:00:00,1.8188948328280665,16.154426917519746,50.990865612154195,3,5,1.0,0.7071067811865475,0.7071067811865476
2024-03-02 04:00:00,1.8968624371418674,13.51444849154488,55.58139270728366,4,5,1.0,0.8660254037844386,0.5000000000000001
2024-03-02 05:00:00,1.9411689273522983,14.853923099163149,56.51145675035176,5,5,1.0,0.9659258262890683,0.25881904510252074
2024-03-02 06:00:00,1.9092688130579683,15.271796030750327,52.33923840951042,6,5,1.0,1.0,6.123233995736766e-17
2024-03-02 07:00:00,2.2386153017214845,12.796573870259685,51.11407338377657,7,5,1.0,0.9659258262890683,-0.25881904510252063
2024-03-02 08:00:00,2.3960754500026376,13.257428785945077,58.686133729994516,8,5,1.0,0.8660254037844387,-0.4999999999999998
2024-03-02 09:00:00,2.3164299581213452,13.530238484451758,57.773942192338886,9,5,1.0,0.7071067811865476,-0.7071067811865475
2024-03-02 10:00:00,2.5869571229725628,12.862558894957651,50.87297532099288,10,5,1.0,0.49999999999999994,-0.8660254037844387
2024-03-02 11:00:00,2.530600807283895,15.051234436765853,59.56362849923863,11,5,1.0,0.258819045102521,-0.9659258262890682
2024-03-02 12:00:00,2.5898387562118135,14.7415679011249,58.946796660597286,12,5,1.0,1.2246467991473532e-16,-1.0
2024-03-02 13:00:00,2.62224087258563,16.105757155352915,53.33030422886803,13,5,1.0,-0.2588190451025208,-0.9659258262890683
2024-03-02 14:00:00,2.606983572192912,15.305836698679547,53.644104691616484,14,5,1.0,-0.4999999999999997,-0.8660254037844388
2024-03-02 15:00:00,2.65644014286578,16.614368733397065,54.86320185664364,15,5,1.0,-0.7071067811865471,-0.7071067811865479
2024-03-02 16:00:00,2.4636893162500733,18.721735743522693,47.017121163380956,16,5,1.0,-0.8660254037844384,-0.5000000000000004
2024-03-02 17:00:00,2.5756755693850257,18.020797556935065,51.520583366383825,17,5,1.0,-0.9659258262890683,-0.25881904510252063
2024-03-02 18:00:00,2.597318134022914,21.009291053505084,39.607770311805126,18,5,1.0,-1.0,-1.8369701987210297e-16
2024-03-02 19:00:00,2.5004840685457213,18.74903586158037,54.81972530165695,19,5,1.0,-0.9659258262890684,0.2588190451025203
2024-03-02 20:00:00,2.590035029871173,19.592389438125043,43.25860789232411,20,5,1.0,-0.8660254037844386,0.5000000000000001
2024-03-02 21:00:00,2.5469982925143535,20.33158260014036,56.53328140783225,21,5,1.0,-0.7071067811865477,0.7071067811865474
2024-03-02 22:00:00,2.154533683322931,17.202644221767134,50.47260862191398,22,5,1.0,-0.5000000000000004,0.8660254037844384
2024-03-02 23:00:00,1.9904918593664622,16.306849854241445,51.632703683340694,23,5,1.0,-0.25881904510252157,0.9659258262890681
2024-03-03 00:00:00,1.6543175080915,15.959588148066306,50.00348571897331,0,6,1.0,0.0,1.0
2024-03-03 01:00:00,1.5729132264074732,18.573791888014938,49.7021707457402,1,6,1.0,0.25881904510252074,0.9659258262890683
2024-03-03 02:00:00,1.5210211009478622,15.611844636344172,59.45509980772525,2,6,1.0,0.49999999999999994,0.8660254037844387
2024-03-03 03:00:00,1.6338266896684766,18.559279498766227,39.81336539645579,3,6,1.0,0.7071067811865475,0.7071067811865476
2024-03-03 04:00:00,1.7560119500996856,14.080605967073675,59.88992006044528,4,6,1.0,0.8660254037844386,0.5000000000000001
2024-03-03 05:00:00,2.082098386463596,14.349632431598303,55.47636296283888,5,6,1.0,0.9659258262890683,0.25881904510252074
2024-03-03 06:00:00,1.982168229552087,15.493717617948294,47.72280025207872,6,6,1.0,1.0,6.123233995736766e-17
2024-03-03 07:00:00,2.0664866731530904,15.742549114490544,48.14130985113505,7,6,1.0,0.9659258262890683,-0.25881904510252063
2024-03-03 08:00:00,2.284183717133587,15.6985552447703,60.55477995109771,8,6,1.0,0.8660254037844387,-0.4999999999999998
2024-03-03 09:00:00,2.283002659495379,14.768731377266205,49.407107076171364,9,6,1.0,0.7071067811865476,-0.7071067811865475
2024-03-03 10:00:00,2.400837823255302,14.83896924455111,48.4226442311324,10,6,1.0,0.49999999999999994,-0.8660254037844387
2024-03-03 11:00:00,2.542375061403911,14.789566102371104,58.76521916898151,11,6,1.0,0.258819045102521,-0.9659258262890682
2024-03-03 12:00:00,2.620218058254622,15.625553734289886,54.58560032928369,12,6,1.0,1.2246467991473532e-16,-1.0
2024-03-03 13:00:00,2.648412044245192,14.74528945565967,49.45763228662444,13,6,1.0,-0.2588190451025208,-0.9659258262890683
2024-03-03 14:00:00,2.606302584023217,15.192962487462898,54.33973864809676,14,6,1.0,-0.4999999999999997,-0.8660254037844388
2024-03-03 15:00:00,2.544443809816146,16.93882333803121,47.526936586996904,15,6,1.0,-0.7071067811865471,-0.7071067811865479
2024-03-03 16:00:00,2.575195345939738,17.45379113341181,56.73604249951346,16,6,1.0,-0.8660254037844384,-0.5000000000000004
2024-03-03 17:00:00,2.5809338364178984,17.72703923618679,56.36724187659836,17,6,1.0,-0.9659258262890683,-0.25881904510252063
2024-03-03 18:00:00,2.5081630091295635,19.57489633186457,52.691600462393545,18,6,1.0,-1.0,-1.8369701987210297e-16
2024-03-03 19:00:00,2.5897107657767795,20.17684432267187,51.50368374974127,19,6,1.0,-0.9659258262890684,0.2588190451025203
2024-03-03 20:00:00,2.427636336990445,19.230317063125508,58.46412461771533,20,6,1.0,-0.8660254037844386,0.5000000000000001
2024-03-03 21:00:00,2.3675110314781938,20.786553395783642,49.44800109619846,21,6,1.0,-0.7071067811865477,0.7071067811865474
2024-03-03 22:00:00,2.117442333962578,17.335282946095234,46.54686837333973,22,6,1.0,-0.5000000000000004,0.8660254037844384
2024-03-03 23:00:00,2.15324070212719,17.987639366149164,53.431285051440966,23,6,1.0,-0.25881904510252157,0.9659258262890681
2024-03-04 00:00:00,1.962141827469784,16.72998315902611,61.676223511598735,0,0,0.0,0.0,1.0
2024-03-04 01:00:00,1.9136584269927486,14.618225594661302,49.20082436440075,1,0,0.0,0.25881904510252074,0.9659258262890683
2024-03-04 02:00:00,1.9560388097767194,15.97382093709236,51.19174289391241,2,0,0.0,0.49999999999999994,0.8660254037844387
2024-03-04 03:00:00,2.0990332136152343,15.141891897307321,55.27468284334142,3,0,0.0,0.7071067811865475,0.7071067811865476
2024-03-04 04:00:00,2.2156710644570783,16.371976957620554,52.29704430913979,4,0,0.0,0.8660254037844386,0.5000000000000001
2024-03-04 05:00:00,2.2002862300654358,14.682865125386186,49.30162830053175,5,0,0.0,0.9659258262890683,0.25881904510252074
2024-03-04 06:00:00,2.3653064848219016,12.211468205623808,60.500332609100454,6,0,0.0,1.0,6.123233995736766e-17
2024-03-04 07:00:00,2.5007100518430527,15.357042360823097,63.6902535965015,7,0,0.0,0.9659258262890683,-0.25881904510252063
2024-03-04 08:00:00,2.4892680732210093,14.486472362180862,54.74206091208098,8,0,0.0,0.8660254037844387,-0.4999999999999998
2024-03-04 09:00:00,2.710400254081577,13.813277892205743,50.26239817164398,9,0,0.0,0.7071067811865476,-0.7071067811865475
2024-03-04 10:00:00,2.855352252342784,13.133970246587522,47.835898464648096,10,0,0.0,0.49999999999999994,-0.8660254037844387
2024-03-04 11:00:00,2.9650498645289556,12.72245226729942,56.25517532838572,11,0,0.0,0.258819045102521,-0.9659258262890682
2024-03-04 12:00:00,3.0002712675873133,14.039706969187668,59.13965316649179,12,0,0.0,1.2246467991473532e-16,-1.0
2024-03-04 13:00:00,2.80457741811006,16.507634820033477,54.58291048520579,13,0,0.0,-0.2588190451025208,-0.9659258262890683
2024-03-04 14:00:00,2.840151169259065,18.230318814252062,51.22795954588871,14,0,0.0,-0.4999999999999997,-0.8660254037844388
2024-03-04 15:00:00,2.857052762761314,18.58836939458041,48.336418990741834,15,0,0.0,-0.7071067811865471,-0.7071067811865479
2024-03-04 16:00:00,2.8751443140990993,16.864588658804948,47.28005159160514,16,0,0.0,-0.8660254037844384,-0.5000000000000004
2024-03-04 17:00:00,2.892627777984192,16.720158508191147,56.052270012728165,17,0,0.0,-0.9659258262890683,-0.25881904510252063
2024-03-04 18:00:00,2.945441253129525,18.700673110559112,55.02150111884376,18,0,0.0,-1.0,-1.8369701987210297e-16
2024-03-04 19:00:00,2.9735315888174667,16.70032117885449,45.35399113469356,19,0,0.0,-0.9659258262890684,0.2588190451025203
2024-03-04 20:00:00,2.864942158955943,19.303592967598775,57.64176032449393,20,0,0.0,-0.8660254037844386,0.5000000000000001
2024-03-04 21:00:00,2.717311269926866,18.62755011274724,53.54403541509994,21,0,0.0,-0.7071067811865477,0.7071067811865474
2024-03-04 22:00:00,2.3493163159419197,17.93681544717686,57.74240509013227,22,0,0.0,-0.5000000000000004,0.8660254037844384
2024-03-04 23:00:00,2.2741083882378152,16.096730294151435,46.69271392591098,23,0,0.0,-0.25881904510252157,0.9659258262890681
2024-03-05 00:00:00,2.0036939820100494,17.99642766395088,45.256291935864915,0,1,0.0,0.0,1.0
2024-03-05 01:00:00,2.008315295565683,16.00836089896908,52.12378547676881,1,1,0.0,0.25881904510252074,0.9659258262890683
2024-03-05 02:00:00,1.9947407328180635,14.458265152985199,56.14174431393874,2,1,0.0,0.49999999999999994,0.8660254037844387
2024-03-05 03:00:00,2.197915562859109,11.629997517561906,63.942625440878,3,1,0.0,0.7071067811865475,0.7071067811865476
2024-03-05 04:00:00,2.1287612627697636,14.311138763134995,57.1595579779736,4,1,0.0,0.8660254037844386,0.5000000000000001
2024-03-05 05:00:00,2.226685122679927,15.840508968511884,51.81957797638753,5,1,0.0,0.9659258262890683,0.25881904510252074
2024-03-05 06:00:00,2.4090585556424844,15.221516414628269,48.726277075263695,6,1,0.0,1.0,6.123233995736766e-17
2024-03-05 07:00:00,2.567013671249395,12.37072619892948,60.87549423798554,7,1,0.0,0.9659258262890683,-0.25881904510252063
2024-03-05 08:00:00,2.8044182160148075,12.085285794332457,51.19912552808907,8,1,0.0,0.8660254037844387,-0.4999999999999998
2024-03-05 09:00:00,2.774403552942319,13.463596459351642,61.9035909749293,9,1,0.0,0.7071067811865476,-0.7071067811865475
2024-03-05 10:00:00,2.9287397138253373,11.993594159048092,54.324753165437045,10,1,0.0,0.49999999999999994,-0.8660254037844387
2024-03-05 11:00:00,2.882265783912124,14.021434421761294,61.34261523154742,11,1,0.0,0.258819045102521,-0.9659258262890682
2024-03-05 12:00:00,2.941559326320137,15.190755948631335,56.42166164122482,12,1,0.0,1.2246467991473532e-16,-1.0
2024-03-05 13:00:00,2.8853143860359367,16.458161037222403,51.86280757145326,13,1,0.0,-0.2588190451025208,-0.9659258262890683
2024-03-05 14:00:00,3.0643040811870876,15.632935681038717,50.71966135005533,14,1,0.0,-0.4999999999999997,-0.8660254037844388
2024-03-05 15:00:00,2.790016419557479,16.27597507591706,51.0727319988007,15,1,0.0,-0.7071067811865471,-0.7071067811865479
2024-03-05 16:00:00,2.9046246136599945,16.181136823231768,54.600629339426334,16,1,0.0,-0.8660254037844384,-0.5000000000000004
2024-03-05 17:00:00,2.842465523222637,16.854552970563727,52.54901715358512,17,1,0.0,-0.9659258262890683,-0.25881904510252063
2024-03-05 18:00:00,2.841017832152627,18.042547374948686,48.69806550122675,18,1,0.0,-1.0,-1.8369701987210297e-16
2024-03-05 19:00:00,2.90515505708333,19.045602380015197,49.92273698756002,19,1,0.0,-0.9659258262890684,0.2588190451025203
2024-03-05 20:00:00,2.8445196280564287,19.79401200019358,50.49778823360067,20,1,0.0,-0.8660254037844386,0.5000000000000001
2024-03-05 21:00:00,2.9144783124509357,17.622381058785386,42.08502983398358,21,1,0.0,-0.7071067811865477,0.7071067811865474
2024-03-05 22:00:00,2.461162504026982,20.06841242279263,52.01386782059431,22,1,0.0,-0.5000000000000004,0.8660254037844384
2024-03-05 23:00:00,2.1796758739457864,17.465757314573068,47.36522436857322,23,1,0.0,-0.25881904510252157,0.9659258262890681
2024-03-06 00:00:00,1.9871742355694717,17.134803677971657,46.81564161099399,0,2,0.0,0.0,1.0
2024-03-06 01:00:00,1.809829820290894,15.530890485553522,45.53532709811434,1,2,0.0,0.25881904510252074,0.9659258262890683
2024-03-06 02:00:00,2.1376824164618737,12.7326258018316,47.01464569831238,2,2,0.0,0.49999999999999994,0.8660254037844387
2024-03-06 03:00:00,2.0161508788014144,15.916722038150986,46.75878080928901,3,2,0.0,0.7071067811865475,0.7071067811865476
2024-03-06 04:00:00,2.1999777297077627,15.0071318125951,50.30441342184623,4,2,0.0,0.8660254037844386,0.5000000000000001
2024-03-06 05:00:00,2.4093876618908063,13.154584036730817,63.58145729315798,5,2,0.0,0.9659258262890683,0.25881904510252074
2024-03-06 06:00:00,2.403495427748059,13.08637230531684,52.473080844749795,6,2,0.0,1.0,6.123233995736766e-17
2024-03-06 07:00:00,2.535573754807268,13.315955359930575,55.478706726254735,7,2,0.0,0.9659258262890683,-0.25881904510252063
2024-03-06 08:00:00,2.746127838876709,10.710080805224838,58.30510967562109,8,2,0.0,0.8660254037844387,-0.4999999999999998
2024-03-06 09:00:00,2.7524124657202003,12.043009152157737,56.159686931460904,9,2,0.0,0.7071067811865476,-0.7071067811865475
2024-03-06 10:00:00,2.857456429288699,13.921189232867805,53.906671963725564,10,2,0.0,0.49999999999999994,-0.8660254037844387
2024-03-06 11:00:00,2.9123096529865657,11.930162156729796,50.27006455409254,11,2,0.0,0.258819045102521,-0.9659258262890682
2024-03-06 12:00:00,2.8921867496354166,14.399365320827677,60.44961824267708,12,2,0.0,1.2246467991473532e-16,-1.0
2024-03-06 13:00:00,2.937328764729414,13.133190530393055,62.93915152509534,13,2,0.0,-0.2588190451025208,-0.9659258262890683
2024-03-06 14:00:00,2.906024164335627,16.087695894277715,45.16664875045351,14,2,0.0,-0.4999999999999997,-0.8660254037844388
2024-03-06 15:00:00,3.002308798938584,16.252085431340355,48.01541153907304,15,2,0.0,-0.7071067811865471,-0.7071067811865479
2024-03-06 16:00:00,2.810164120583269,15.07064215072838,52.1914039537936,16,2,0.0,-0.8660254037844384,-0.5000000000000004
2024-03-06 17:00:00,2.7365601253757528,19.018194269644436,46.346843934153036,17,2,0.0,-0.9659258262890683,-0.25881904510252063
2024-03-06 18:00:00,2.9005698402837132,17.20612352708568,54.23255852159142,18,2,0.0,-1.0,-1.8369701987210297e-16
2024-03-06 19:00:00,2.9072802517227485,17.40538642609665,48.539004590902586,19,2,0.0,-0.9659258262890684,0.2588190451025203
2024-03-06 20:00:00,2.8510241742444493,18.710933749087094,60.64509868076875,20,2,0.0,-0.8660254037844386,0.5000000000000001
2024-03-06 21:00:00,2.6453187868273806,19.73671604879866,55.54176744038712,21,2,0.0,-0.7071067811865477,0.7071067811865474
2024-03-06 22:00:00,2.459843025375603,16.829971035317676,53.175603413122595,22,2,0.0,-0.5000000000000004,0.8660254037844384
2024-03-06 23:00:00,2.299491005147809,17.63650866465551,56.27588211967994,23,2,0.0,-0.25881904510252157,0.9659258262890681
2024-03-07 00:00:00,2.048567849581508,17.44602805517063,56.764332270988454,0,3,0.0,0.0,1.0
2024-03-07 01:00:00,1.7935960983745847,17.029892151819354,49.54131179746435,1,3,0.0,0.25881904510252074,0.9659258262890683
2024-03-07 02:00:00,1.9565156862479751,15.623682487281107,49.39044465846438,2,3,0.0,0.49999999999999994,0.8660254037844387
2024-03-07 03:00:00,2.127202281535048,14.185290732660773,54.421940270500876,3,3,0.0,0.7071067811865475,0.7071067811865476
2024-03-07 04:00:00,2.1789031300964052,12.899286005447497,58.8478623564275,4,3,0.0,0.8660254037844386,0.5000000000000001
2024-03-07 05:00:00,2.4584381575880148,13.364643943820775,55.27052103326584,5,3,0.0,0.9659258262890683,0.25881904510252074
2024-03-07 06:00:00,2.480851514804718,11.488130342365196,48.86182459048488,6,3,0.0,1.0,6.123233995736766e-17
2024-03-07 07:00:00,2.7839222258947323,8.959541453064173,54.11561098507629,7,3,0.0,0.9659258262890683,-0.25881904510252063
2024-03-07 08:00:00,2.7327208158530003,12.876961845587488,54.65324882191406,8,3,0.0,0.8660254037844387,-0.4999999999999998
2024-03-07 09:00:00,2.7135608720057203,13.530169424793087,54.18838618317861,9,3,0.0,0.7071067811865476,-0.7071067811865475
2024-03-07 10:00:00,2.906118191707023,9.899749440265467,65.94661518736831,10,3,0.0,0.49999999999999994,-0.8660254037844387
2024-03-07 11:00:00,2.9765882289797703,11.990451352024353,49.36973831278746,11,3,0.0,0.258819045102521,-0.9659258262890682
2024-03-07 12:00:00,2.9990685216839643,14.556522129397944,56.08558609768288,12,3,0.0,1.2246467991473532e-16,-1.0
2024-03-07 13:00:00,2.83231655055016,16.99614744844964,58.803705773562555,13,3,0.0,-0.2588190451025208,-0.9659258262890683
2024-03-07 14:00:00,2.831810664040769,15.318620023180344,63.49848983817635,14,3,0.0,-0.4999999999999997,-0.8660254037844388
2024-03-07 15:00:00,2.9769871860013692,15.186563304656604,51.549617282412555,15,3,0.0,-0.7071067811865471,-0.7071067811865479
2024-03-07 16:00:00,2.8367144858157523,16.55426068640468,54.62345005675762,16,3,0.0,-0.8660254037844384,-0.5000000000000004
2024-03-07 17:00:00,2.8439887389155407,19.03491979232424,53.239477752766945,17,3,0.0,-0.9659258262890683,-0.25881904510252063
2024-03-07 18:00:00,2.9225172782847832,17.076662906526753,52.926003757421086,18,3,0.0,-1.0,-1.8369701987210297e-16
2024-03-07 19:00:00,2.9676844448156308,17.18247140078822,51.52746661387137,19,3,0.0,-0.9659258262890684,0.2588190451025203
2024-03-07 20:00:00,3.0240685122424695,17.65439739969864,53.60381107296116,20,3,0.0,-0.8660254037844386,0.5000000000000001
2024-03-07 21:00:00,2.747203316658722,16.977422769554305,40.720696677823405,21,3,0.0,-0.7071067811865477,0.7071067811865474
2024-03-07 22:00:00,2.5686813665927053,17.958854924549584,54.49811425809713,22,3,0.0,-0.5000000000000004,0.8660254037844384
2024-03-07 23:00:00,2.2296128763855325,19.274428281547156,51.075700769395844,23,3,0.0,-0.25881904510252157,0.9659258262890681
2024-03-08 00:00:00,1.8832639296923628,17.081093131125744,51.04209777270978,0,4,0.0,0.0,1.0
2024-03-08 01:00:00,1.973855911555437,15.656919934802549,62.251035926376225,1,4,0.0,0.25881904510252074,0.9659258262890683
2024-03-08 02:00:00,2.0386426708545375,14.82298728249424,50.58670581769655,2,4,0.0,0.49999999999999994,0.8660254037844387
2024-03-08 03:00:00,2.1159172159392736,12.510733328502992,53.428644719255274,3,4,0.0,0.7071067811865475,0.7071067811865476
2024-03-08 04:00:00,2.1385856809945145,14.712594643237109,62.66317360965533,4,4,0.0,0.8660254037844386,0.5000000000000001
2024-03-08 05:00:00,2.3759072669173342,12.927966275944902,51.20614773501421,5,4,0.0,0.9659258262890683,0.25881904510252074
2024-03-08 06:00:00,2.514881064541163,12.31785238387975,52.90198455806975,6,4,0.0,1.0,6.123233995736766e-17
2024-03-08 07:00:00,2.4403434490445863,16.05625424162194,52.09900762542582,7,4,0.0,0.9659258262890683,-0.25881904510252063
2024-03-08 08:00:00,2.733866721466214,12.470589210140195,59.05389272248484,8,4,0.0,0.8660254037844387,-0.4999999999999998
2024-03-08 09:00:00,2.8428562947830587,11.301927017251426,57.02376237101391,9,4,0.0,0.7071067811865476,-0.7071067811865475
2024-03-08 10:00:00,2.8982136252867736,11.981901442314468,49.79585492819469,10,4,0.0,0.49999999999999994,-0.8660254037844387
2024-03-08 11:00:00,2.7858405428204756,14.338159287899039,51.56852996439832,11,4,0.0,0.258819045102521,-0.9659258262890682
2024-03-08 12:00:00,3.1062194207134017,13.706992304510793,51.67201043738749,12,4,0.0,1.2246467991473532e-16,-1.0
2024-03-08 13:00:00,3.049633005188311,12.55838517589461,54.86163567337007,13,4,0.0,-0.2588190451025208,-0.9659258262890683
2024-03-08 14:00:00,2.8440612649688175,16.15354374363695,54.60881584328837,14,4,0.0,-0.4999999999999997,-0.8660254037844388
2024-03-08 15:00:00,2.8380752932339433,15.014831477220454,55.37154386744156,15,4,0.0,-0.7071067811865471,-0.7071067811865479
2024-03-08 16:00:00,3.0980291096838184,18.777767905717674,42.86350957277982,16,4,0.0,-0.8660254037844384,-0.5000000000000004
2024-03-08 17:00:00,2.7989353614297263,18.436837055520904,55.88194850515922,17,4,0.0,-0.9659258262890683,-0.25881904510252063
2024-03-08 18:00:00,2.8762529570632327,17.070382579561326,53.18729200129188,18,4,0.0,-1.0,-1.8369701987210297e-16
2024-03-08 19:00:00,2.9392913749490126,19.433708538819484,56.62679823699894,19,4,0.0,-0.9659258262890684,0.2588190451025203
2024-03-08 20:00:00,2.881548466963408,18.069742016311885,53.35007306138971,20,4,0.0,-0.8660254037844386,0.5000000000000001
2024-03-08 21:00:00,2.7576589924633828,18.899010487430672,55.72664596860946,21,4,0.0,-0.7071067811865477,0.7071067811865474
2024-03-08 22:00:00,2.620502849903179,18.147234624213237,53.396389664576304,22,4,0.0,-0.5000000000000004,0.8660254037844384
2024-03-08 23:00:00,2.310582784741418,16.06273108437307,58.81410414385122,23,4,0.0,-0.25881904510252157,0.9659258262890681
2024-03-09 00:00:00,1.5787630993530914,15.674323905809018,55.37810112801369,0,5,1.0,0.0,1.0
2024-03-09 01:00:00,1.6094443899903046,16.948524103990547,51.695414518213546,1,5,1.0,0.25881904510252074,0.9659258262890683
2024-03-09 02:00:00,1.7511455120045636,14.523899199409094,64.0592268024246,2,5,1.0,0.49999999999999994,0.8660254037844387
2024-03-09 03:00:00,1.984760411972211,13.654295266624738,58.4426603636222,3,5,1.0,0.7071067811865475,0.7071067811865476
2024-03-09 04:00:00,1.8557616718081027,12.258469794233273,58.00092103855657,4,5,1.0,0.8660254037844386,0.5000000000000001
2024-03-09 05:00:00,2.1007463311127212,13.28108715021946,48.95986912042387,5,5,1.0,0.9659258262890683,0.25881904510252074
2024-03-09 06:00:00,2.046097153939636,14.760499448675997,47.87026610734088,6,5,1.0,1.0,6.123233995736766e-17
2024-03-09 07:00:00,2.4388474387155172,10.694171361394286,57.83129971666234,7,5,1.0,0.9659258262890683,-0.25881904510252063
2024-03-09 08:00:00,2.414280987313848,11.891479726694644,56.330809581270834,8,5,1.0,0.8660254037844387,-0.4999999999999998
